"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"IDN","8528","USA",2015,6,255819.191,"Indonesia","United States","Export",5004576,,"N.Q."
"IDN","8528","USA",2016,5,890.615,"Indonesia","United States","Import",105784,,"N.Q."
"IDN","8528","USA",2016,6,315376.199,"Indonesia","United States","Export",6402685,,"N.Q."
"IDN","8528","WLD",2015,4,7.294,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8528","WLD",2015,5,216867.027,"Indonesia"," World","Import",10603985,,"N.Q."
"IDN","8528","WLD",2015,6,1034120.089,"Indonesia"," World","Export",26821243,,"N.Q."
"IDN","8528","WLD",2016,4,92.548,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8528","WLD",2016,5,282260.87,"Indonesia"," World","Import",13417199,,"N.Q."
"IDN","8528","WLD",2016,6,976322.223,"Indonesia"," World","Export",25004571,,"N.Q."
"IDN","8542","CHN",2015,5,114058.176,"Indonesia","China","Import",1347377,,"N.Q."
"IDN","8542","CHN",2015,6,12314.793,"Indonesia","China","Export",19526,,"N.Q."
"IDN","8542","CHN",2016,5,140925.734,"Indonesia","China","Import",1680174,,"N.Q."
"IDN","8542","CHN",2016,6,10562.625,"Indonesia","China","Export",12235,,"N.Q."
"IDN","8542","USA",2015,5,85192.573,"Indonesia","United States","Import",93831,,"N.Q."
"IDN","8542","USA",2015,6,5148.86,"Indonesia","United States","Export",26213,,"N.Q."
"IDN","8542","USA",2016,5,18174.893,"Indonesia","United States","Import",48709,,"N.Q."
"IDN","8542","USA",2016,6,6278.49,"Indonesia","United States","Export",54610,,"N.Q."
"IDN","8542","WLD",2015,4,563.736,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8542","WLD",2015,5,1452670.232,"Indonesia"," World","Import",9721507,,"N.Q."
"IDN","8542","WLD",2015,6,417177.063,"Indonesia"," World","Export",1223067,,"N.Q."
"IDN","8542","WLD",2016,4,778.182,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8542","WLD",2016,5,1480954.394,"Indonesia"," World","Import",10438763,,"N.Q."
"IDN","8542","WLD",2016,6,368136.003,"Indonesia"," World","Export",1117913,,"N.Q."
"IDN","9401","CHN",2015,5,95318.274,"Indonesia","China","Import",38094056,,"N.Q."
"IDN","9401","CHN",2015,6,11624.179,"Indonesia","China","Export",7472087,,"N.Q."
"IDN","9401","CHN",2016,5,95172.041,"Indonesia","China","Import",40287922,,"N.Q."
"IDN","9401","CHN",2016,6,13574.966,"Indonesia","China","Export",7699184,,"N.Q."
"IDN","9401","USA",2015,5,1708.321,"Indonesia","United States","Import",272379,,"N.Q."
"IDN","9401","USA",2015,6,173153.397,"Indonesia","United States","Export",28116406,,"N.Q."
"IDN","9401","USA",2016,5,2751.302,"Indonesia","United States","Import",181875,,"N.Q."
"IDN","9401","USA",2016,6,165874.311,"Indonesia","United States","Export",27436047,,"N.Q."
"IDN","9401","WLD",2015,4,83.868,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","9401","WLD",2015,5,196113.281,"Indonesia"," World","Import",52005366,,"N.Q."
"IDN","9401","WLD",2015,6,518848.582,"Indonesia"," World","Export",110133538,,"N.Q."
"IDN","9401","WLD",2016,4,65.153,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","9401","WLD",2016,5,183615.549,"Indonesia"," World","Import",52922244,,"N.Q."
"IDN","9401","WLD",2016,6,506289.311,"Indonesia"," World","Export",108028242,,"N.Q."
"IDN","9403","CHN",2015,5,97141.543,"Indonesia","China","Import",62778904,,"N.Q."
"IDN","9403","CHN",2015,6,18309.888,"Indonesia","China","Export",7160724,,"N.Q."
"IDN","9403","CHN",2016,5,104675.639,"Indonesia","China","Import",70656180,,"N.Q."
"IDN","9403","CHN",2016,6,19731.219,"Indonesia","China","Export",7709877,,"N.Q."
"IDN","9403","USA",2015,5,1167.074,"Indonesia","United States","Import",204882,,"N.Q."
"IDN","9403","USA",2015,6,476577.236,"Indonesia","United States","Export",122206088,,"N.Q."
"IDN","9403","USA",2016,5,1435.588,"Indonesia","United States","Import",258526,,"N.Q."
"IDN","9403","USA",2016,6,434580.059,"Indonesia","United States","Export",109385094,,"N.Q."
"IDN","9403","WLD",2015,4,474.924,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","9403","WLD",2015,5,134411.647,"Indonesia"," World","Import",77378046,,"N.Q."
"IDN","9403","WLD",2015,6,1172264.569,"Indonesia"," World","Export",395786010,,"N.Q."
"IDN","9403","WLD",2016,4,338.485,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","9403","WLD",2016,5,143667.537,"Indonesia"," World","Import",85530516,,"N.Q."
"IDN","9403","WLD",2016,6,1086555.203,"Indonesia"," World","Export",360964397,,"N.Q."
"KHM","3923","CHN",2015,5,13801.641,"Cambodia","China","Import",4156430,4156430,"Kg"
"KHM","3923","CHN",2015,6,56.97,"Cambodia","China","Export",13688,13688,"Kg"
"KHM","3923","CHN",2016,5,18691.831,"Cambodia","China","Import",5994059,5994059,"Kg"
"KHM","3923","CHN",2016,6,63.013,"Cambodia","China","Export",26535,26535,"Kg"
"KHM","3923","USA",2015,5,21.556,"Cambodia","United States","Import",5428,5428,"Kg"
"KHM","3923","USA",2015,6,11793.791,"Cambodia","United States","Export",3982403,3982403,"Kg"
"KHM","3923","USA",2016,5,43.608,"Cambodia","United States","Import",9184,9184,"Kg"
"KHM","3923","USA",2016,6,14337.895,"Cambodia","United States","Export",6486438,6486438,"Kg"
"KHM","3923","WLD",2015,5,40436.836,"Cambodia"," World","Import",15117930,15117930,"Kg"
"KHM","3923","WLD",2015,6,19761.003,"Cambodia"," World","Export",6248228,6248228,"Kg"
"KHM","3923","WLD",2016,5,55648.647,"Cambodia"," World","Import",20318854,20318854,"Kg"
"KHM","3923","WLD",2016,6,21975.991,"Cambodia"," World","Export",8957971,8957971,"Kg"
"KHM","6109","CHN",2015,5,465.058,"Cambodia","China","Import",115822,64536,"Item"
"KHM","6109","CHN",2015,6,28249.567,"Cambodia","China","Export",1167099,5193611,"Item"
"KHM","6109","CHN",2016,5,932.901,"Cambodia","China","Import",163850,23881,"Item"
"KHM","6109","CHN",2016,6,36827.834,"Cambodia","China","Export",1599098,9095360,"Item"
"KHM","6109","USA",2015,5,0.41,"Cambodia","United States","Import",20,55,"Item"
"KHM","6109","USA",2015,6,340111.592,"Cambodia","United States","Export",26158283,64860023,"Item"
"KHM","6109","USA",2016,5,13.247,"Cambodia","United States","Import",938,1946,"Item"
"KHM","6109","USA",2016,6,240406.546,"Cambodia","United States","Export",17575920,96125559,"Item"
"KHM","6109","WLD",2015,4,147.735,"Cambodia"," World","Re-Import",,28961,"Item"
"KHM","6109","WLD",2015,5,2063.649,"Cambodia"," World","Import",506540,295416,"Item"
"KHM","6109","WLD",2015,6,1179898.311,"Cambodia"," World","Export",78662707,220037317,"Item"
"KHM","6109","WLD",2016,5,3136.057,"Cambodia"," World","Import",752806,5574574,"Item"
"KHM","6109","WLD",2016,6,1246755.179,"Cambodia"," World","Export",76418890,393510128,"Item"
"KHM","6203","CHN",2015,5,52.607,"Cambodia","China","Import",7760,,"N.Q."
"KHM","6203","CHN",2015,6,1331.518,"Cambodia","China","Export",76459,,"N.Q."
"KHM","6203","CHN",2016,5,99.311,"Cambodia","China","Import",35344,38685,"Item"
"KHM","6203","CHN",2016,6,1333.052,"Cambodia","China","Export",54992,167371,"Item"
"KHM","6203","USA",2015,6,4915.252,"Cambodia","United States","Export",492394,,"N.Q."
"KHM","6203","USA",2016,6,8757.724,"Cambodia","United States","Export",648975,1332964,"Item"
"KHM","6203","WLD",2015,4,40.828,"Cambodia"," World","Re-Import",,,"N.Q."
"KHM","6203","WLD",2015,5,470.683,"Cambodia"," World","Import",33373,,"N.Q."
"KHM","6203","WLD",2015,6,80947.123,"Cambodia"," World","Export",5021149,,"N.Q."
"KHM","6203","WLD",2016,5,534.625,"Cambodia"," World","Import",53609,86893,"Item"
"KHM","6203","WLD",2016,6,123635.848,"Cambodia"," World","Export",6939027,16568051,"Item"
"KHM","7208","CHN",2015,5,789.804,"Cambodia","China","Import",1292516,1292516,"Kg"
"KHM","7208","CHN",2016,5,1896.639,"Cambodia","China","Import",4977653,4977653,"Kg"
"KHM","7208","WLD",2015,5,797.079,"Cambodia"," World","Import",1303706,1303706,"Kg"
"KHM","7208","WLD",2015,6,2.852,"Cambodia"," World","Export",3542,3542,"Kg"
"KHM","7208","WLD",2016,5,1904.264,"Cambodia"," World","Import",4993473,4993473,"Kg"
"KHM","7308","CHN",2015,5,19046.255,"Cambodia","China","Import",12766217,12766217,"Kg"
"KHM","7308","CHN",2015,6,29.719,"Cambodia","China","Export",3054,3054,"Kg"
"KHM","7308","CHN",2016,5,71207.912,"Cambodia","China","Import",37900692,37900692,"Kg"
"KHM","7308","CHN",2016,6,0.6,"Cambodia","China","Export",87,87,"Kg"
"KHM","7308","USA",2015,5,235.628,"Cambodia","United States","Import",75282,75282,"Kg"
"KHM","7308","USA",2015,6,38.775,"Cambodia","United States","Export",13221,13221,"Kg"
"KHM","7308","USA",2016,5,1.971,"Cambodia","United States","Import",1316,1316,"Kg"
"KHM","7308","WLD",2015,5,28096.524,"Cambodia"," World","Import",18076279,18076279,"Kg"
"KHM","7308","WLD",2015,6,1755.931,"Cambodia"," World","Export",920951,920951,"Kg"
"KHM","7308","WLD",2016,5,85795.002,"Cambodia"," World","Import",44821964,44821964,"Kg"
"KHM","7308","WLD",2016,6,611.208,"Cambodia"," World","Export",134204,134204,"Kg"
"KHM","8414","CHN",2015,5,5551.665,"Cambodia","China","Import",1254424,,"N.Q."
"KHM","8414","CHN",2015,6,7.917,"Cambodia","China","Export",710,,"N.Q."
"KHM","8414","CHN",2016,5,8273.836,"Cambodia","China","Import",1586841,,"N.Q."
"KHM","8414","CHN",2016,6,8.039,"Cambodia","China","Export",740,,"N.Q."
"KHM","8414","USA",2015,5,242.784,"Cambodia","United States","Import",40702,,"N.Q."
"KHM","8414","USA",2015,6,3.049,"Cambodia","United States","Export",63,,"N.Q."
"KHM","8414","USA",2016,5,488.952,"Cambodia","United States","Import",41115,,"N.Q."
"KHM","8414","WLD",2015,5,11472.645,"Cambodia"," World","Import",2064804,,"N.Q."
"KHM","8414","WLD",2015,6,27.545,"Cambodia"," World","Export",11211,,"N.Q."
"KHM","8414","WLD",2016,5,19105.466,"Cambodia"," World","Import",3039916,,"N.Q."
"KHM","8414","WLD",2016,6,171.053,"Cambodia"," World","Export",8543,,"N.Q."
"KHM","8465","CHN",2015,5,2243.325,"Cambodia","China","Import",382215,,"N.Q."
"KHM","8465","CHN",2016,5,4365.11,"Cambodia","China","Import",1197094,35749,"Item"
"KHM","8465","USA",2015,5,11.93,"Cambodia","United States","Import",3825,,"N.Q."
"KHM","8465","USA",2016,5,4.155,"Cambodia","United States","Import",33,1,"Item"
"KHM","8465","WLD",2015,5,3351.631,"Cambodia"," World","Import",693763,,"N.Q."
"KHM","8465","WLD",2015,6,285.704,"Cambodia"," World","Export",17845,,"N.Q."
"KHM","8465","WLD",2016,5,5566.319,"Cambodia"," World","Import",1323780,38308,"Item"
"KHM","8465","WLD",2016,6,144.717,"Cambodia"," World","Export",1676,12,"Item"
"KHM","8471","CHN",2015,5,5004.169,"Cambodia","China","Import",83382,,"N.Q."
"KHM","8471","CHN",2015,6,859.308,"Cambodia","China","Export",20107,,"N.Q."
"KHM","8471","CHN",2016,5,8185.908,"Cambodia","China","Import",104939,2567613,"Item"
"KHM","8471","USA",2015,5,732.488,"Cambodia","United States","Import",16448,,"N.Q."
"KHM","8471","USA",2015,6,141.432,"Cambodia","United States","Export",964,,"N.Q."
"KHM","8471","USA",2016,5,863.447,"Cambodia","United States","Import",8222,761,"Item"
"KHM","8471","USA",2016,6,1442.925,"Cambodia","United States","Export",7935,21354,"Item"
"KHM","8471","WLD",2015,5,10916.718,"Cambodia"," World","Import",258431,,"N.Q."
"KHM","8471","WLD",2015,6,25356.294,"Cambodia"," World","Export",3486640,,"N.Q."
"KHM","8471","WLD",2016,5,20014.933,"Cambodia"," World","Import",279917,22080545,"Item"
"KHM","8471","WLD",2016,6,21914.432,"Cambodia"," World","Export",2342651,23128047,"Item"
"KHM","8504","CHN",2015,5,10418.417,"Cambodia","China","Import",1065857,,"N.Q."
"KHM","8504","CHN",2015,6,394.585,"Cambodia","China","Export",19505,,"N.Q."
"KHM","8504","CHN",2016,5,16363.023,"Cambodia","China","Import",2140025,,"N.Q."
"KHM","8504","CHN",2016,6,26049.017,"Cambodia","China","Export",1036205,,"N.Q."
"KHM","8504","USA",2015,5,101.903,"Cambodia","United States","Import",3113,,"N.Q."
"KHM","8504","USA",2016,5,27.978,"Cambodia","United States","Import",797,,"N.Q."
"KHM","8504","USA",2016,6,741.684,"Cambodia","United States","Export",92642,,"N.Q."
"KHM","8504","WLD",2015,5,22427.994,"Cambodia"," World","Import",2749973,,"N.Q."
"KHM","8504","WLD",2015,6,16246.456,"Cambodia"," World","Export",651977,,"N.Q."
"KHM","8504","WLD",2016,5,39828.915,"Cambodia"," World","Import",4425728,,"N.Q."
"KHM","8504","WLD",2016,6,60764.976,"Cambodia"," World","Export",2625344,,"N.Q."
"KHM","8517","CHN",2015,5,80214.962,"Cambodia","China","Import",1454968,,"N.Q."
"KHM","8517","CHN",2015,6,48764.181,"Cambodia","China","Export",208221,,"N.Q."
"KHM","8517","CHN",2016,5,75814.54,"Cambodia","China","Import",1855277,,"N.Q."
"KHM","8517","CHN",2016,6,56107.994,"Cambodia","China","Export",144188,,"N.Q."
"KHM","8517","USA",2015,5,122.25,"Cambodia","United States","Import",1168,,"N.Q."
"KHM","8517","USA",2015,6,8.629,"Cambodia","United States","Export",335,,"N.Q."
"KHM","8517","USA",2016,5,718.601,"Cambodia","United States","Import",2505,,"N.Q."
"KHM","8517","USA",2016,6,86.261,"Cambodia","United States","Export",65,,"N.Q."
"KHM","8517","WLD",2015,4,1766.331,"Cambodia"," World","Re-Import",,,"N.Q."
"KHM","8517","WLD",2015,5,111119.766,"Cambodia"," World","Import",2351755,,"N.Q."
"KHM","8517","WLD",2015,6,66254.092,"Cambodia"," World","Export",342005,,"N.Q."
"KHM","8517","WLD",2016,5,112998.877,"Cambodia"," World","Import",2325332,,"N.Q."
"KHM","8517","WLD",2016,6,134995.702,"Cambodia"," World","Export",481095,,"N.Q."
"KHM","8528","CHN",2015,5,1074.248,"Cambodia","China","Import",116710,,"N.Q."
"KHM","8528","CHN",2016,5,1348.38,"Cambodia","China","Import",105983,218739,"Item"
"KHM","8528","USA",2015,5,104.324,"Cambodia","United States","Import",55821,,"N.Q."
"KHM","8528","USA",2016,5,194.347,"Cambodia","United States","Import",121838,10870,"Item"
"KHM","8528","WLD",2015,5,5143.87,"Cambodia"," World","Import",987793,,"N.Q."
"KHM","8528","WLD",2015,6,10.763,"Cambodia"," World","Export",397,,"N.Q."
"KHM","8528","WLD",2016,5,7895.506,"Cambodia"," World","Import",1539930,385993,"Item"
"KHM","8528","WLD",2016,6,55.965,"Cambodia"," World","Export",2543,42,"Item"
"KHM","8542","CHN",2015,5,69.064,"Cambodia","China","Import",6152,,"N.Q."
"KHM","8542","CHN",2015,6,1.588,"Cambodia","China","Export",5,,"N.Q."
"KHM","8542","CHN",2016,5,73.343,"Cambodia","China","Import",16362,,"N.Q."
"KHM","8542","USA",2015,5,0.268,"Cambodia","United States","Import",3,,"N.Q."
"KHM","8542","USA",2016,5,0.072,"Cambodia","United States","Import",14,,"N.Q."
"KHM","8542","WLD",2015,5,230.688,"Cambodia"," World","Import",11982,,"N.Q."
"KHM","8542","WLD",2015,6,91.528,"Cambodia"," World","Export",1253,,"N.Q."
"KHM","8542","WLD",2016,5,334.768,"Cambodia"," World","Import",16637,,"N.Q."
"KHM","8542","WLD",2016,6,20.045,"Cambodia"," World","Export",11,,"N.Q."
"KHM","9401","CHN",2015,5,1067.225,"Cambodia","China","Import",470237,,"N.Q."
"KHM","9401","CHN",2016,5,1382.236,"Cambodia","China","Import",548800,,"N.Q."
"KHM","9401","USA",2015,5,115.907,"Cambodia","United States","Import",21506,,"N.Q."
"KHM","9401","USA",2015,6,21.833,"Cambodia","United States","Export",16830,,"N.Q."
"KHM","9401","USA",2016,5,15.365,"Cambodia","United States","Import",7963,,"N.Q."
"KHM","9401","USA",2016,6,1423.194,"Cambodia","United States","Export",332266,,"N.Q."
"KHM","9401","WLD",2015,5,2602.48,"Cambodia"," World","Import",814040,,"N.Q."
"KHM","9401","WLD",2015,6,333.344,"Cambodia"," World","Export",87330,,"N.Q."
"KHM","9401","WLD",2016,5,2799.215,"Cambodia"," World","Import",864804,,"N.Q."
"KHM","9401","WLD",2016,6,2435.524,"Cambodia"," World","Export",437057,,"N.Q."
"KHM","9403","CHN",2015,5,9362.019,"Cambodia","China","Import",3641984,,"N.Q."
"KHM","9403","CHN",2016,5,11037.455,"Cambodia","China","Import",2854554,,"N.Q."
"KHM","9403","USA",2015,5,162.26,"Cambodia","United States","Import",40385,,"N.Q."
"KHM","9403","USA",2015,6,10.961,"Cambodia","United States","Export",10651,,"N.Q."
"KHM","9403","USA",2016,5,235.657,"Cambodia","United States","Import",52306,,"N.Q."
"KHM","9403","USA",2016,6,169.07,"Cambodia","United States","Export",131937,,"N.Q."
"KHM","9403","WLD",2015,5,17536.65,"Cambodia"," World","Import",6884105,,"N.Q."
"KHM","9403","WLD",2015,6,511.531,"Cambodia"," World","Export",309869,,"N.Q."
"KHM","9403","WLD",2016,5,31061.08,"Cambodia"," World","Import",6654464,,"N.Q."
"KHM","9403","WLD",2016,6,2583.514,"Cambodia"," World","Export",746558,,"N.Q."
"LAO","3923","CHN",2015,5,4278.392,"Lao PDR","China","Import",945016,945016,"Kg"
"LAO","3923","CHN",2016,5,2299.31,"Lao PDR","China","Import",603615,603615,"Kg"
"LAO","3923","USA",2015,5,203.867,"Lao PDR","United States","Import",41228,41228,"Kg"
"LAO","3923","WLD",2015,5,25894.288,"Lao PDR"," World","Import",5133402,5133402,"Kg"
"LAO","3923","WLD",2015,6,800.002,"Lao PDR"," World","Export",148071,148071,"Kg"
"LAO","3923","WLD",2016,5,14023.54,"Lao PDR"," World","Import",3158295,3158295,"Kg"
"LAO","3923","WLD",2016,6,550.03,"Lao PDR"," World","Export",120025,120025,"Kg"
"LAO","6109","CHN",2015,5,380.821,"Lao PDR","China","Import",12078,71237,"Item"
"LAO","6109","CHN",2015,6,16.822,"Lao PDR","China","Export",369,2506,"Item"
"LAO","6109","CHN",2016,5,132.136,"Lao PDR","China","Import",4564,27363,"Item"
"LAO","6109","CHN",2016,6,1.603,"Lao PDR","China","Export",51,314,"Item"
"LAO","6109","USA",2015,6,1702.312,"Lao PDR","United States","Export",48257,328204,"Item"
"LAO","6109","USA",2016,5,1.51,"Lao PDR","United States","Import",58,347,"Item"
"LAO","6109","USA",2016,6,606.636,"Lao PDR","United States","Export",20684,129969,"Item"
"LAO","6109","WLD",2015,5,477.509,"Lao PDR"," World","Import",15124,89205,"Item"
"LAO","6109","WLD",2015,6,7466.631,"Lao PDR"," World","Export",191878,1304629,"Item"
"LAO","6109","WLD",2016,5,569.782,"Lao PDR"," World","Import",20884,125135,"Item"
"LAO","6109","WLD",2016,6,7241.324,"Lao PDR"," World","Export",245373,1538216,"Item"
"LAO","6203","CHN",2015,5,382.87,"Lao PDR","China","Import",,,"N.Q."
"LAO","6203","CHN",2015,6,1.66,"Lao PDR","China","Export",46,,"N.Q."
"LAO","6203","CHN",2016,5,81.16,"Lao PDR","China","Import",,,"N.Q."
"LAO","6203","USA",2015,6,250.558,"Lao PDR","United States","Export",5666,,"N.Q."
"LAO","6203","USA",2016,6,50.064,"Lao PDR","United States","Export",1670,,"N.Q."
"LAO","6203","WLD",2015,5,627.736,"Lao PDR"," World","Import",,,"N.Q."
"LAO","6203","WLD",2015,6,68889.996,"Lao PDR"," World","Export",,,"N.Q."
"LAO","6203","WLD",2016,5,503.36,"Lao PDR"," World","Import",,,"N.Q."
"LAO","6203","WLD",2016,6,60544.507,"Lao PDR"," World","Export",,,"N.Q."
"LAO","7208","CHN",2015,5,6048.251,"Lao PDR","China","Import",7007319,7007319,"Kg"
"LAO","7208","CHN",2016,5,5657.231,"Lao PDR","China","Import",7484526,7484526,"Kg"
"LAO","7208","WLD",2015,5,21236.216,"Lao PDR"," World","Import",29850533,29850533,"Kg"
"LAO","7208","WLD",2016,5,14136.948,"Lao PDR"," World","Import",22731432,22731432,"Kg"
"LAO","7308","CHN",2015,5,45082.992,"Lao PDR","China","Import",15869280,15869280,"Kg"
"LAO","7308","CHN",2016,5,19969.404,"Lao PDR","China","Import",8258140,8258140,"Kg"
"LAO","7308","CHN",2016,6,102.489,"Lao PDR","China","Export",45606,45606,"Kg"
"LAO","7308","WLD",2015,5,101359.492,"Lao PDR"," World","Import",36501207,36501207,"Kg"
"LAO","7308","WLD",2015,6,73.303,"Lao PDR"," World","Export",32523,32523,"Kg"
"LAO","7308","WLD",2016,5,70026.408,"Lao PDR"," World","Import",28332305,28332305,"Kg"
"LAO","7308","WLD",2016,6,255.105,"Lao PDR"," World","Export",121721,121721,"Kg"
"LAO","8414","CHN",2015,5,2765.869,"Lao PDR","China","Import",,,"N.Q."
"LAO","8414","CHN",2016,5,6180.991,"Lao PDR","China","Import",,,"N.Q."
"LAO","8414","USA",2015,5,3.631,"Lao PDR","United States","Import",284,,"N.Q."
"LAO","8414","WLD",2015,5,8387.897,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8414","WLD",2015,6,1782.507,"Lao PDR"," World","Export",,,"N.Q."
"LAO","8414","WLD",2016,5,12519.202,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8414","WLD",2016,6,1083.395,"Lao PDR"," World","Export",209834,,"N.Q."
"LAO","8465","CHN",2015,5,707.579,"Lao PDR","China","Import",49189,,"N.Q."
"LAO","8465","CHN",2016,5,500.469,"Lao PDR","China","Import",43141,,"N.Q."
"LAO","8465","WLD",2015,5,1401.767,"Lao PDR"," World","Import",99324,,"N.Q."
"LAO","8465","WLD",2015,6,0.858,"Lao PDR"," World","Export",38,,"N.Q."
"LAO","8465","WLD",2016,5,3599.51,"Lao PDR"," World","Import",248462,,"N.Q."
"LAO","8465","WLD",2016,6,92.7,"Lao PDR"," World","Export",5579,,"N.Q."
"LAO","8471","CHN",2015,5,5476.48,"Lao PDR","China","Import",,,"N.Q."
"LAO","8471","CHN",2015,6,14.2,"Lao PDR","China","Export",71,,"N.Q."
"LAO","8471","CHN",2016,5,1026.565,"Lao PDR","China","Import",,,"N.Q."
"LAO","8471","USA",2015,5,92.859,"Lao PDR","United States","Import",516,,"N.Q."
"LAO","8471","USA",2016,5,19.46,"Lao PDR","United States","Import",128,,"N.Q."
"LAO","8471","WLD",2015,5,10621.296,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8471","WLD",2015,6,35.52,"Lao PDR"," World","Export",154,,"N.Q."
"LAO","8471","WLD",2016,5,5935.405,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8471","WLD",2016,6,214.109,"Lao PDR"," World","Export",814,,"N.Q."
"LAO","8504","CHN",2015,5,28802.665,"Lao PDR","China","Import",,,"N.Q."
"LAO","8504","CHN",2016,5,20097.231,"Lao PDR","China","Import",,,"N.Q."
"LAO","8504","USA",2015,5,6.493,"Lao PDR","United States","Import",853,,"N.Q."
"LAO","8504","USA",2016,5,2,"Lao PDR","United States","Import",44,,"N.Q."
"LAO","8504","WLD",2015,5,40489.748,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8504","WLD",2015,6,13.459,"Lao PDR"," World","Export",1936,,"N.Q."
"LAO","8504","WLD",2016,5,44993.191,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8504","WLD",2016,6,230.955,"Lao PDR"," World","Export",6722,,"N.Q."
"LAO","8517","CHN",2015,5,62677.057,"Lao PDR","China","Import",,,"N.Q."
"LAO","8517","CHN",2016,5,34276.081,"Lao PDR","China","Import",,,"N.Q."
"LAO","8517","USA",2015,5,56.116,"Lao PDR","United States","Import",198,,"N.Q."
"LAO","8517","USA",2016,5,399.311,"Lao PDR","United States","Import",,,"N.Q."
"LAO","8517","WLD",2015,5,125167.388,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8517","WLD",2015,6,11940.765,"Lao PDR"," World","Export",93884,,"N.Q."
"LAO","8517","WLD",2016,5,53292.887,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8517","WLD",2016,6,78359.191,"Lao PDR"," World","Export",620061,,"N.Q."
"LAO","8528","CHN",2015,5,323.958,"Lao PDR","China","Import",,,"N.Q."
"LAO","8528","CHN",2016,5,211.593,"Lao PDR","China","Import",,,"N.Q."
"LAO","8528","USA",2015,5,6.378,"Lao PDR","United States","Import",,,"N.Q."
"LAO","8528","WLD",2015,5,1354.152,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8528","WLD",2015,6,0.788,"Lao PDR"," World","Export",19,,"N.Q."
"LAO","8528","WLD",2016,5,1118.569,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8528","WLD",2016,6,90.834,"Lao PDR"," World","Export",2743,,"N.Q."
"LAO","8542","CHN",2015,5,228.33,"Lao PDR","China","Import",,,"N.Q."
"LAO","8542","CHN",2015,6,33.688,"Lao PDR","China","Export",,,"N.Q."
"LAO","8542","CHN",2016,5,376.447,"Lao PDR","China","Import",,,"N.Q."
"LAO","8542","USA",2015,5,881.918,"Lao PDR","United States","Import",,,"N.Q."
"LAO","8542","WLD",2015,5,4313.321,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8542","WLD",2015,6,49.457,"Lao PDR"," World","Export",,,"N.Q."
"LAO","8542","WLD",2016,5,7916.115,"Lao PDR"," World","Import",,,"N.Q."
"LAO","8542","WLD",2016,6,83.601,"Lao PDR"," World","Export",,,"N.Q."
"LAO","9401","CHN",2015,5,191.836,"Lao PDR","China","Import",32548,,"N.Q."
"LAO","9401","CHN",2015,6,46.282,"Lao PDR","China","Export",7479,,"N.Q."
"LAO","9401","CHN",2016,5,161.928,"Lao PDR","China","Import",28247,,"N.Q."
"LAO","9401","CHN",2016,6,4.75,"Lao PDR","China","Export",1039,,"N.Q."
"LAO","9401","WLD",2015,5,2075.367,"Lao PDR"," World","Import",276900,,"N.Q."
"LAO","9401","WLD",2015,6,8408.01,"Lao PDR"," World","Export",853023,,"N.Q."
"LAO","9401","WLD",2016,5,1784.895,"Lao PDR"," World","Import",257599,,"N.Q."
"LAO","9401","WLD",2016,6,8116.054,"Lao PDR"," World","Export",1109595,,"N.Q."
"LAO","9403","CHN",2015,5,1141.432,"Lao PDR","China","Import",248776,,"N.Q."
"LAO","9403","CHN",2015,6,3725.102,"Lao PDR","China","Export",704009,,"N.Q."
"LAO","9403","CHN",2016,5,1240.277,"Lao PDR","China","Import",338288,,"N.Q."
"LAO","9403","CHN",2016,6,1660.976,"Lao PDR","China","Export",413990,,"N.Q."
"LAO","9403","USA",2015,5,26.58,"Lao PDR","United States","Import",5412,,"N.Q."
"LAO","9403","USA",2015,6,33.765,"Lao PDR","United States","Export",5606,,"N.Q."
"LAO","9403","USA",2016,5,99.767,"Lao PDR","United States","Import",24857,,"N.Q."
"LAO","9403","USA",2016,6,4.2,"Lao PDR","United States","Export",1018,,"N.Q."
"LAO","9403","WLD",2015,5,3490.002,"Lao PDR"," World","Import",715060,,"N.Q."
"LAO","9403","WLD",2015,6,7351.33,"Lao PDR"," World","Export",1423907,,"N.Q."
"LAO","9403","WLD",2016,5,7746.45,"Lao PDR"," World","Import",2027570,,"N.Q."
