"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"VNM","9403","WLD",2019,5,184776.89,"Vietnam"," World","Import",,0,"N.Q."
"VNM","9403","WLD",2019,6,5516586.928,"Vietnam"," World","Export",1223623706,0,"N.Q."
"VNM","9403","WLD",2020,5,241794.167,"Vietnam"," World","Import",63035328,0,"N.Q."
"VNM","9403","WLD",2020,6,6947431.359,"Vietnam"," World","Export",1449890740,0,"N.Q."
"ASEAN","8528","WLD",2018,4,11152.867,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8528","WLD",2018,5,3851848.995,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8528","WLD",2018,6,7344786.64,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8528","WLD",2019,3,2091.975,"Asia Tenggara --- ASEAN  "," World","Re-Export",44314,0,"N.Q."
"ASEAN","8528","WLD",2019,4,11641.762,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8528","WLD",2019,5,4382143.181,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8528","WLD",2019,6,8869023.359,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8528","WLD",2020,3,90.807,"Asia Tenggara --- ASEAN  "," World","Re-Export",1449,0,"N.Q."
"ASEAN","8528","WLD",2020,4,6185.213,"Asia Tenggara --- ASEAN  "," World","Re-Import",,0,"N.Q."
"ASEAN","8528","WLD",2020,5,3994689.245,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8528","WLD",2020,6,9741099.962,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8542","CHN",2017,4,0.057,"Asia Tenggara --- ASEAN  ","China","Re-Import",0,0,"Kg"
"ASEAN","8542","CHN",2017,5,4877474.275,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","8542","CHN",2017,6,8793898.101,"Asia Tenggara --- ASEAN  ","China","Export",24732711,0,"N.Q."
"ASEAN","8542","CHN",2018,4,203.785,"Asia Tenggara --- ASEAN  ","China","Re-Import",,51155,"Item"
"ASEAN","8542","CHN",2018,5,14012563.626,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","8542","CHN",2018,6,25902283.279,"Asia Tenggara --- ASEAN  ","China","Export",25570501,0,"N.Q."
"ASEAN","8542","CHN",2019,3,36.279,"Asia Tenggara --- ASEAN  ","China","Re-Export",75,201384,"Item"
"ASEAN","8542","CHN",2019,4,60.614,"Asia Tenggara --- ASEAN  ","China","Re-Import",,304884,"Item"
"ASEAN","8542","CHN",2019,5,15481316.027,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","8542","CHN",2019,6,28323539.97,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","8542","CHN",2020,3,34.418,"Asia Tenggara --- ASEAN  ","China","Re-Export",40,25312,"Item"
"ASEAN","8542","CHN",2020,4,71.178,"Asia Tenggara --- ASEAN  ","China","Re-Import",,100876,"Item"
"ASEAN","8542","CHN",2020,5,19191544.978,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","8542","CHN",2020,6,34180620.667,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","8542","USA",2017,3,215.214,"Asia Tenggara --- ASEAN  ","United States","Re-Export",0,0,"N.Q."
"ASEAN","8542","USA",2017,4,249.842,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,0,"N.Q."
"ASEAN","8542","USA",2017,5,6894545.626,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","8542","USA",2017,6,2702675.398,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","8542","USA",2018,3,252.646,"Asia Tenggara --- ASEAN  ","United States","Re-Export",0,0,"N.Q."
"ASEAN","8542","USA",2018,4,2.211,"Asia Tenggara --- ASEAN  ","United States","Re-Import",0,1,"Kg"
"ASEAN","8542","USA",2018,5,11409572.836,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","8542","USA",2018,6,8095553.909,"Asia Tenggara --- ASEAN  ","United States","Export",5467608,0,"N.Q."
"ASEAN","8542","USA",2019,3,18.676,"Asia Tenggara --- ASEAN  ","United States","Re-Export",11,0,"N.Q."
"ASEAN","8542","USA",2019,4,44.607,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,0,"N.Q."
"ASEAN","8542","USA",2019,5,14288879.376,"Asia Tenggara --- ASEAN  ","United States","Import",28141445,0,"N.Q."
"ASEAN","8542","USA",2019,6,9957009.989,"Asia Tenggara --- ASEAN  ","United States","Export",5598648,0,"N.Q."
"ASEAN","8542","USA",2020,3,129.747,"Asia Tenggara --- ASEAN  ","United States","Re-Export",149,281542,"Item"
"ASEAN","8542","USA",2020,4,43.791,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,0,"N.Q."
"ASEAN","8542","USA",2020,5,14871181.911,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","8542","USA",2020,6,9680548.042,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","8542","WLD",2017,3,1451.094,"Asia Tenggara --- ASEAN  "," World","Re-Export",0,0,"N.Q."
"ASEAN","8542","WLD",2017,4,330510.513,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8542","WLD",2017,5,43485796.232,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8542","WLD",2017,6,41606348.369,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8542","WLD",2018,3,1511.659,"Asia Tenggara --- ASEAN  "," World","Re-Export",,,""
"ASEAN","8542","WLD",2018,4,416786.961,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8542","WLD",2018,5,136202524.553,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8542","WLD",2018,6,145342022.959,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8542","WLD",2019,3,811.008,"Asia Tenggara --- ASEAN  "," World","Re-Export",328,0,"N.Q."
"ASEAN","8542","WLD",2019,4,510274.664,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8542","WLD",2019,5,149248976.209,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8542","WLD",2019,6,162946511.995,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","8542","WLD",2020,3,418.716,"Asia Tenggara --- ASEAN  "," World","Re-Export",668,0,"N.Q."
"ASEAN","8542","WLD",2020,4,651045.356,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","8542","WLD",2020,5,170946974.879,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","8542","WLD",2020,6,180566615.191,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","9401","CHN",2017,5,403334.254,"Asia Tenggara --- ASEAN  ","China","Import",88132201,0,"N.Q."
"ASEAN","9401","CHN",2017,6,55767.004,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9401","CHN",2018,3,0.22,"Asia Tenggara --- ASEAN  ","China","Re-Export",41,11,"Item"
"ASEAN","9401","CHN",2018,4,7.811,"Asia Tenggara --- ASEAN  ","China","Re-Import",,0,"N.Q."
"ASEAN","9401","CHN",2018,5,637085.041,"Asia Tenggara --- ASEAN  ","China","Import",150345707,0,"N.Q."
"ASEAN","9401","CHN",2018,6,120994.93,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9401","CHN",2019,3,21.659,"Asia Tenggara --- ASEAN  ","China","Re-Export",5004,0,"N.Q."
"ASEAN","9401","CHN",2019,4,1.028,"Asia Tenggara --- ASEAN  ","China","Re-Import",,4,"Item"
"ASEAN","9401","CHN",2019,5,815948.164,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","9401","CHN",2019,6,135180.505,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9401","CHN",2020,3,85.404,"Asia Tenggara --- ASEAN  ","China","Re-Export",236,236,"Kg"
"ASEAN","9401","CHN",2020,5,806361.018,"Asia Tenggara --- ASEAN  ","China","Import",173661113,0,"N.Q."
"ASEAN","9401","CHN",2020,6,68609.352,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9401","USA",2017,5,35952.971,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9401","USA",2017,6,365832.704,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","9401","USA",2018,5,69860.538,"Asia Tenggara --- ASEAN  ","United States","Import",4767278,0,"N.Q."
"ASEAN","9401","USA",2018,6,1450407.329,"Asia Tenggara --- ASEAN  ","United States","Export",192127676,0,"N.Q."
"ASEAN","9401","USA",2019,3,0.273,"Asia Tenggara --- ASEAN  ","United States","Re-Export",1,1,"Kg"
"ASEAN","9401","USA",2019,4,0.29,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,1,"Kg"
"ASEAN","9401","USA",2019,5,94773.191,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9401","USA",2019,6,2346762.194,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","9401","USA",2020,4,92.406,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,236,"Kg"
"ASEAN","9401","USA",2020,5,61491.8,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9401","USA",2020,6,3490762.933,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","9401","WLD",2017,3,58.031,"Asia Tenggara --- ASEAN  "," World","Re-Export",4781,0,"N.Q."
"ASEAN","9401","WLD",2017,4,739.237,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","9401","WLD",2017,5,859697.663,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","9401","WLD",2017,6,1625260.507,"Asia Tenggara --- ASEAN  "," World","Export",101518552,0,"N.Q."
"ASEAN","9401","WLD",2018,3,51.801,"Asia Tenggara --- ASEAN  "," World","Re-Export",1773,0,"N.Q."
"ASEAN","9401","WLD",2018,4,750.418,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","9401","WLD",2018,5,1472559.164,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","9401","WLD",2018,6,3912560.418,"Asia Tenggara --- ASEAN  "," World","Export",510723167,0,"N.Q."
"ASEAN","9401","WLD",2019,3,6435.009,"Asia Tenggara --- ASEAN  "," World","Re-Export",,,""
"ASEAN","9401","WLD",2019,4,1219.276,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","9401","WLD",2019,5,1788848.13,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","9401","WLD",2019,6,4911120.662,"Asia Tenggara --- ASEAN  "," World","Export",,,""
"ASEAN","9401","WLD",2020,3,87.767,"Asia Tenggara --- ASEAN  "," World","Re-Export",870,0,"N.Q."
"ASEAN","9401","WLD",2020,4,970.653,"Asia Tenggara --- ASEAN  "," World","Re-Import",,,""
"ASEAN","9401","WLD",2020,5,1478446.975,"Asia Tenggara --- ASEAN  "," World","Import",,,""
"ASEAN","9401","WLD",2020,6,5734073.755,"Asia Tenggara --- ASEAN  "," World","Export",627589086,0,"N.Q."
"ASEAN","9403","CHN",2017,3,169.4,"Asia Tenggara --- ASEAN  ","China","Re-Export",181850,0,"N.Q."
"ASEAN","9403","CHN",2017,4,67.51,"Asia Tenggara --- ASEAN  ","China","Re-Import",,0,"N.Q."
"ASEAN","9403","CHN",2017,5,612640.897,"Asia Tenggara --- ASEAN  ","China","Import",154166991,0,"N.Q."
"ASEAN","9403","CHN",2017,6,97122.813,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9403","CHN",2018,3,7.547,"Asia Tenggara --- ASEAN  ","China","Re-Export",,,""
"ASEAN","9403","CHN",2018,4,23.625,"Asia Tenggara --- ASEAN  ","China","Re-Import",0,0,"N.Q."
"ASEAN","9403","CHN",2018,5,887547.327,"Asia Tenggara --- ASEAN  ","China","Import",280938204,0,"N.Q."
"ASEAN","9403","CHN",2018,6,267616.397,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9403","CHN",2019,3,8.284,"Asia Tenggara --- ASEAN  ","China","Re-Export",2352,0,"N.Q."
"ASEAN","9403","CHN",2019,4,25.017,"Asia Tenggara --- ASEAN  ","China","Re-Import",,11162,"Kg"
"ASEAN","9403","CHN",2019,5,1446329.669,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","9403","CHN",2019,6,219104.392,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9403","CHN",2020,3,39.338,"Asia Tenggara --- ASEAN  ","China","Re-Export",483,483,"Kg"
"ASEAN","9403","CHN",2020,4,37.73,"Asia Tenggara --- ASEAN  ","China","Re-Import",,437.289,"Kg"
"ASEAN","9403","CHN",2020,5,1785333.255,"Asia Tenggara --- ASEAN  ","China","Import",,,""
"ASEAN","9403","CHN",2020,6,166395.274,"Asia Tenggara --- ASEAN  ","China","Export",,,""
"ASEAN","9403","USA",2017,3,43.911,"Asia Tenggara --- ASEAN  ","United States","Re-Export",1347,0,"N.Q."
"ASEAN","9403","USA",2017,4,2.785,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,562,"Kg"
"ASEAN","9403","USA",2017,5,13816.249,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9403","USA",2017,6,1334660.482,"Asia Tenggara --- ASEAN  ","United States","Export",410910266,0,"N.Q."
"ASEAN","9403","USA",2018,3,28.532,"Asia Tenggara --- ASEAN  ","United States","Re-Export",,,""
"ASEAN","9403","USA",2018,4,3.014,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,142,"Kg"
"ASEAN","9403","USA",2018,5,36566.01,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9403","USA",2018,6,4207022.89,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","9403","USA",2019,3,26.965,"Asia Tenggara --- ASEAN  ","United States","Re-Export",528,528,"Kg"
"ASEAN","9403","USA",2019,4,9.282,"Asia Tenggara --- ASEAN  ","United States","Re-Import",,0,"N.Q."
"ASEAN","9403","USA",2019,5,40672.003,"Asia Tenggara --- ASEAN  ","United States","Import",,,""
"ASEAN","9403","USA",2019,6,5460262.114,"Asia Tenggara --- ASEAN  ","United States","Export",,,""
"ASEAN","9403","USA",2020,3,24.916,"Asia Tenggara --- ASEAN  ","United States","Re-Export",547,0,"N.Q."
"ASEAN","9403","USA",2020,5,29424.008,"Asia Tenggara --- ASEAN  ","United States","Import",5688873,0,"N.Q."
"ASEAN","9403","USA",2020,6,8052447.717,"Asia Tenggara --- ASEAN  ","United States","Export",1991123394,0,"N.Q."
"ASEAN","9403","WLD",2017,3,844.551,"Asia Tenggara --- ASEAN  "," World","Re-Export",0,0,"N.Q."
"ASEAN","9403","WLD",2017,4,2605.775,"Asia Tenggara --- ASEAN  "," World","Re-Import",,0,"N.Q."
"ASEAN","9403","WLD",2017,5,966577.782,"Asia Tenggara --- ASEAN  "," World","Import",110601892,0,"N.Q."
"ASEAN","9403","WLD",2017,6,3417717.947,"Asia Tenggara --- ASEAN  "," World","Export",361634385,0,"N.Q."
"ASEAN","9403","WLD",2018,3,760.941,"Asia Tenggara --- ASEAN  "," World","Re-Export",0,0,"N.Q."
"ASEAN","9403","WLD",2018,4,2092.674,"Asia Tenggara --- ASEAN  "," World","Re-Import",,0,"N.Q."
"ASEAN","9403","WLD",2018,5,1676652.967,"Asia Tenggara --- ASEAN  "," World","Import",433985788,0,"N.Q."
"ASEAN","9403","WLD",2018,6,8221875.177,"Asia Tenggara --- ASEAN  "," World","Export",2057549578,0,"N.Q."
"ASEAN","9403","WLD",2019,3,930.881,"Asia Tenggara --- ASEAN  "," World","Re-Export",238945,0,"N.Q."
"ASEAN","9403","WLD",2019,4,2731.763,"Asia Tenggara --- ASEAN  "," World","Re-Import",,0,"N.Q."
"ASEAN","9403","WLD",2019,5,2319408.244,"Asia Tenggara --- ASEAN  "," World","Import",607213892,0,"N.Q."
"ASEAN","9403","WLD",2019,6,9607159.868,"Asia Tenggara --- ASEAN  "," World","Export",2216535204,0,"N.Q."
"ASEAN","9403","WLD",2020,3,280.836,"Asia Tenggara --- ASEAN  "," World","Re-Export",13649,0,"N.Q."
"ASEAN","9403","WLD",2020,4,1895.837,"Asia Tenggara --- ASEAN  "," World","Re-Import",,0,"N.Q."
"ASEAN","9403","WLD",2020,5,2423636.018,"Asia Tenggara --- ASEAN  "," World","Import",842809728,0,"N.Q."
"ASEAN","9403","WLD",2020,6,11695718.782,"Asia Tenggara --- ASEAN  "," World","Export",1892991208,0,"N.Q."
"BRN","3923","CHN",2017,5,1418.11,"Brunei","China","Import",1701273,1701272.544,"Kg"
"BRN","3923","CHN",2017,6,0.047,"Brunei","China","Export",9,8.61,"Kg"
"BRN","3923","CHN",2018,3,1.136,"Brunei","China","Re-Export",87,87.48,"Kg"
"BRN","3923","CHN",2018,5,1481.005,"Brunei","China","Import",1265663,1265663.014,"Kg"
"BRN","3923","CHN",2018,6,0,"Brunei","China","Export",0,0,"Kg"
"BRN","3923","CHN",2019,5,1296.811,"Brunei","China","Import",479244,479243.624,"Kg"
"BRN","3923","CHN",2019,6,0.016,"Brunei","China","Export",6,6.1,"Kg"
"BRN","3923","CHN",2020,5,1709.308,"Brunei","China","Import",610743,610743.161,"Kg"
"BRN","3923","USA",2017,5,116.056,"Brunei","United States","Import",11625,11624.588,"Kg"
"BRN","3923","USA",2017,6,0.02,"Brunei","United States","Export",3,3,"Kg"
"BRN","3923","USA",2018,3,0.064,"Brunei","United States","Re-Export",6,6,"Kg"
"BRN","3923","USA",2018,5,87.188,"Brunei","United States","Import",7993,7992.643,"Kg"
"BRN","3923","USA",2018,6,0,"Brunei","United States","Export",0,0,"Kg"
"BRN","3923","USA",2019,5,118.362,"Brunei","United States","Import",14769,14768.768,"Kg"
"BRN","3923","USA",2019,6,1.576,"Brunei","United States","Export",9,9.06,"Kg"
"BRN","3923","USA",2020,5,322.221,"Brunei","United States","Import",20848,20847.616,"Kg"
"BRN","3923","USA",2020,6,2.169,"Brunei","United States","Export",1,1,"Kg"
"BRN","3923","WLD",2017,5,10920.165,"Brunei"," World","Import",5799684,5799684.159,"Kg"
"BRN","3923","WLD",2017,6,48.452,"Brunei"," World","Export",14277,14277.409,"Kg"
"BRN","3923","WLD",2018,3,124.017,"Brunei"," World","Re-Export",0,0,"N.Q."
"BRN","3923","WLD",2018,5,10182.73,"Brunei"," World","Import",4914190,4914189.505,"Kg"
"BRN","3923","WLD",2018,6,8.925,"Brunei"," World","Export",0,0,"N.Q."
"BRN","3923","WLD",2019,5,9923.618,"Brunei"," World","Import",4308334,4308334.471,"Kg"
"BRN","3923","WLD",2019,6,683.235,"Brunei"," World","Export",175168,175167.575,"Kg"
"BRN","3923","WLD",2020,5,12147.386,"Brunei"," World","Import",5250353,5250353.342,"Kg"
"BRN","3923","WLD",2020,6,26.915,"Brunei"," World","Export",24465,24465.08,"Kg"
"BRN","6109","CHN",2017,5,680.936,"Brunei","China","Import",26499,211849,"Item"
"BRN","6109","CHN",2017,6,8.624,"Brunei","China","Export",288,227,"Item"
"BRN","6109","CHN",2018,3,0.014,"Brunei","China","Re-Export",0,3,"Item"
"BRN","6109","CHN",2018,5,418.63,"Brunei","China","Import",14821,170107,"Item"
"BRN","6109","CHN",2018,6,0,"Brunei","China","Export",0,0,"Item"
"BRN","6109","CHN",2019,5,276.208,"Brunei","China","Import",11613,120706,"Item"
"BRN","6109","CHN",2019,6,0.054,"Brunei","China","Export",2,9,"Item"
"BRN","6109","CHN",2020,5,500.65,"Brunei","China","Import",16130,235200,"Item"
"BRN","6109","USA",2017,5,29.636,"Brunei","United States","Import",1117,3170,"Item"
"BRN","6109","USA",2017,6,1637.155,"Brunei","United States","Export",42292,297023,"Item"
"BRN","6109","USA",2018,3,0.016,"Brunei","United States","Re-Export",0,3,"Item"
"BRN","6109","USA",2018,5,15.006,"Brunei","United States","Import",491,537,"Item"
"BRN","6109","USA",2018,6,292.622,"Brunei","United States","Export",0,64023,"Item"
"BRN","6109","USA",2019,5,15.025,"Brunei","United States","Import",658,650,"Item"
"BRN","6109","USA",2019,6,65.025,"Brunei","United States","Export",2166,11192,"Item"
"BRN","6109","USA",2020,5,9.5,"Brunei","United States","Import",324,501,"Item"
"BRN","6109","USA",2020,6,642.348,"Brunei","United States","Export",17642,193434,"Item"
"BRN","6109","WLD",2017,5,3459.104,"Brunei"," World","Import",128224,730305.191,"Item"
"BRN","6109","WLD",2017,6,1767.839,"Brunei"," World","Export",45874,324095,"Item"
"BRN","6109","WLD",2018,3,1570.965,"Brunei"," World","Re-Export",0,108058,"Item"
"BRN","6109","WLD",2018,5,2241.66,"Brunei"," World","Import",80266,644486,"Item"
"BRN","6109","WLD",2018,6,409.004,"Brunei"," World","Export",0,94831,"Item"
"BRN","6109","WLD",2019,5,3056.187,"Brunei"," World","Import",136885,929665.897,"Item"
"BRN","6109","WLD",2019,6,231.176,"Brunei"," World","Export",7765,51615.5,"Item"
"BRN","6109","WLD",2020,5,2943.825,"Brunei"," World","Import",97472,865990,"Item"
"BRN","6109","WLD",2020,6,1610.926,"Brunei"," World","Export",51283,472098,"Item"
"BRN","6203","CHN",2017,5,781.829,"Brunei","China","Import",29549,131133,"Item"
"BRN","6203","CHN",2018,5,967.227,"Brunei","China","Import",39069,183439,"Item"
"BRN","6203","CHN",2019,5,650.289,"Brunei","China","Import",24573,182609,"Item"
"BRN","6203","CHN",2019,6,0.248,"Brunei","China","Export",3,15,"Item"
"BRN","6203","CHN",2020,5,646.483,"Brunei","China","Import",18942,181888,"Item"
"BRN","6203","USA",2017,5,21.112,"Brunei","United States","Import",765,1356.547,"Item"
"BRN","6203","USA",2017,6,175.426,"Brunei","United States","Export",3304,15901.012,"Item"
"BRN","6203","USA",2018,3,1.062,"Brunei","United States","Re-Export",0,12,"Item"
"BRN","6203","USA",2018,5,30.189,"Brunei","United States","Import",1003,1782,"Item"
"BRN","6203","USA",2018,6,145.034,"Brunei","United States","Export",0,22066,"Item"
"BRN","6203","USA",2019,5,29.777,"Brunei","United States","Import",1168,2659,"Item"
"BRN","6203","USA",2019,6,310.378,"Brunei","United States","Export",4599,58458,"Item"
"BRN","6203","USA",2020,5,8.137,"Brunei","United States","Import",251,1005,"Item"
"BRN","6203","USA",2020,6,99.576,"Brunei","United States","Export",1493,21648,"Item"
"BRN","6203","WLD",2017,5,3027.756,"Brunei"," World","Import",109278,389068.239,"Item"
"BRN","6203","WLD",2017,6,1012.67,"Brunei"," World","Export",20110,85334.315,"Item"
"BRN","6203","WLD",2018,3,22.895,"Brunei"," World","Re-Export",0,893,"Item"
"BRN","6203","WLD",2018,5,2923.362,"Brunei"," World","Import",98914,392541,"Item"
"BRN","6203","WLD",2018,6,147.503,"Brunei"," World","Export",0,23956,"Item"
